Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
25.704,5.09750,0.02070,1.97066,0.01712,0.10552,0.00076,0.00015,
25.705,5.09625,0.02007,3.07463,0.02691,0.10230,0.00076,0.00015,
25.706,5.09500,0.02133,3.09420,0.01794,0.10867,0.00076,0.00015,
25.707,5.09750,0.01986,0.54464,0.95883,0.10126,0.00076,0.00015,
25.708,5.09625,0.02070,1.25643,2.40279,0.10550,0.00076,0.00015,
25.709,5.09625,0.01986,2.55200,1.88505,0.10123,0.00076,0.00015,
25.710,5.09750,0.02028,2.55200,1.88505,0.10339,0.00076,0.00015,
25.711,5.09750,0.02028,2.31229,0.01549,0.10339,0.00076,0.00015,
25.712,5.09625,0.01966,2.06850,0.00245,0.10017,0.00076,0.00015,
25.713,5.09625,0.01966,1.77417,0.01223,0.10017,0.00076,0.00015,
25.714,5.09750,0.01945,1.08113,1.64534,0.09913,0.00076,0.00015,
25.715,5.09625,0.01966,3.08930,0.00000,0.10017,0.00076,0.00015,
25.716,5.09875,0.01945,3.07055,0.00489,0.09915,0.00076,0.00015,
25.717,5.09250,0.02028,1.30780,1.43254,0.10329,0.00076,0.00015,
25.718,5.09625,0.01986,2.12313,0.02772,0.10123,0.00076,0.00015,
25.719,5.09750,0.01966,0.57807,0.93193,0.10019,0.00076,0.00015,
25.720,5.09750,0.02070,1.54017,0.15247,0.10552,0.00076,0.00015,
25.721,5.09500,0.02070,1.54017,0.15247,0.10547,0.00076,0.00015,
25.722,5.09625,0.01986,2.33674,0.05218,0.10123,0.00076,0.00015,
25.723,5.09875,0.01966,3.09663,0.00734,0.10022,0.00076,0.00015,
25.724,5.09625,0.02154,1.44314,0.00734,0.10976,0.00076,0.00015,
25.725,5.09500,0.02091,2.80556,0.00978,0.10654,0.00076,0.00015,
25.726,5.09750,0.01986,0.49246,0.00000,0.10126,0.00076,0.00015,
25.727,5.09625,0.02112,2.54791,2.05627,0.10763,0.00076,0.00015,
25.728,5.09750,0.02049,1.89076,1.39177,0.10446,0.00076,0.00015,
25.729,5.09750,0.02091,2.85774,1.83776,0.10659,0.00076,0.00015,
25.730,5.09500,0.02091,2.30821,1.70731,0.10654,0.00076,0.00015,
25.731,5.09625,0.02070,2.49247,0.01386,0.10550,0.00076,0.00015,
25.732,5.09500,0.02007,2.49247,0.01386,0.10227,0.00076,0.00015,
25.733,5.09750,0.01986,1.87201,1.89973,0.10126,0.00076,0.00015,
25.734,5.09750,0.01945,3.07462,0.01712,0.09913,0.00076,0.00015,
25.735,5.09875,0.02070,3.08033,0.01305,0.10555,0.00076,0.00015,
25.736,5.09875,0.01945,1.70894,0.00163,0.09915,0.00076,0.00015,
25.737,5.09500,0.01986,2.89770,2.60091,0.10121,0.00076,0.00015,
25.738,5.09500,0.02007,3.08685,0.00408,0.10227,0.00076,0.00015,
25.739,5.09750,0.02007,0.59927,1.26540,0.10233,0.00076,0.00015,
25.740,5.09625,0.01986,3.01184,0.01712,0.10123,0.00076,0.00015,
25.741,5.09500,0.01966,1.45863,0.02446,0.10014,0.00076,0.00015,
25.742,5.09750,0.02070,1.76927,0.00489,0.10552,0.00076,0.00015,
25.743,5.09625,0.01966,1.76927,0.00489,0.10017,0.00076,0.00015,
25.744,5.09750,0.01945,2.86590,0.05707,0.09913,0.00076,0.00015,
25.745,5.09625,0.02070,1.79292,1.21077,0.10550,0.00076,0.00015,
25.746,5.09750,0.01945,1.29475,1.21077,0.09913,0.00076,0.00015,
25.747,5.09750,0.01966,1.36976,1.53609,0.10019,0.00076,0.00015,
25.748,5.09500,0.01966,1.47657,2.50634,0.10014,0.00076,0.00015,
25.749,5.09500,0.01986,0.89524,1.98942,0.10121,0.00076,0.00015,
25.750,5.09500,0.02028,3.09256,0.02528,0.10334,0.00076,0.00015,
25.751,5.09625,0.01966,2.51938,0.00082,0.10017,0.00076,0.00015,
25.752,5.09875,0.01945,2.51938,0.00082,0.09915,0.00076,0.00015,
25.753,5.09625,0.02028,2.35958,0.01305,0.10337,0.00076,0.00015,
25.754,5.09750,0.02154,2.87405,0.24705,0.10979,0.00076,0.00015,
25.755,5.09375,0.01903,2.87405,0.24705,0.09692,0.00076,0.00015,
25.756,5.09375,0.02112,1.82882,0.01060,0.10758,0.00076,0.00015,
25.757,5.09625,0.02112,1.60460,1.72935,0.10763,0.00076,0.00015,
25.758,5.09875,0.02049,3.09260,0.02364,0.10448,0.00076,0.00015,
25.759,5.09625,0.01945,1.28824,1.26786,0.09910,0.00076,0.00015,
25.760,5.09500,0.02007,0.81942,0.02364,0.10227,0.00076,0.00015,
25.761,5.09625,0.02049,2.96052,0.00978,0.10443,0.00076,0.00015,
25.762,5.09625,0.01882,0.99798,2.28052,0.09591,0.00076,0.00015,
25.763,5.09375,0.02007,3.01922,0.00652,0.10225,0.00076,0.00015,
25.764,5.09750,0.01966,0.48676,0.01631,0.10019,0.00076,0.00015,
25.765,5.09750,0.02007,3.09586,0.01875,0.10233,0.00076,0.00015,
25.766,5.09500,0.02007,3.09586,0.01875,0.10227,0.00076,0.00015,
25.767,5.09750,0.01903,1.62823,3.01267,0.09700,0.00076,0.00015,
25.768,5.09750,0.02070,1.88669,0.01631,0.10552,0.00076,0.00015,
25.769,5.09875,0.02049,3.06974,1.44722,0.10448,0.00076,0.00015,
25.770,5.09500,0.01945,2.62701,0.00000,0.09908,0.00076,0.00015,
25.771,5.09625,0.02049,3.08278,0.01794,0.10443,0.00076,0.00015,
25.772,5.09750,0.02049,0.54138,0.01468,0.10446,0.00076,0.00015,
25.773,5.10000,0.01966,3.17166,0.00000,0.10024,0.00076,0.00015,
25.774,5.10000,0.02007,0.75255,0.00000,0.10238,0.00076,0.00015,
25.775,5.09625,0.02007,2.23891,0.02283,0.10230,0.00076,0.00015,
25.776,5.09625,0.01986,2.41910,0.00978,0.10123,0.00076,0.00015,
25.777,5.09625,0.01966,2.41910,0.00978,0.10017,0.00076,0.00015,
25.778,5.09750,0.01966,1.09905,1.44964,0.10019,0.00076,0.00015,
25.779,5.09875,0.02049,1.57112,1.05095,0.10448,0.00076,0.00015,
25.780,5.09750,0.01882,1.93883,0.30901,0.09593,0.00076,0.00015,
25.781,5.09875,0.01966,1.65184,0.00000,0.10022,0.00076,0.00015,
25.782,5.09875,0.02112,3.08435,0.01631,0.10768,0.00076,0.00015,
25.783,5.09875,0.02028,3.08517,0.02364,0.10342,0.00076,0.00015,
25.784,5.09875,0.02028,2.94738,0.02120,0.10342,0.00076,0.00015,
25.785,5.09500,0.01924,3.04114,0.00163,0.09801,0.00076,0.00015,
25.786,5.09875,0.02070,3.07375,0.00978,0.10555,0.00076,0.00015,
25.787,5.09500,0.02028,1.44311,1.69342,0.10334,0.00076,0.00015,
25.788,5.09750,0.01945,1.44311,1.69342,0.09913,0.00076,0.00015,
25.789,5.09625,0.02007,1.81808,0.09050,0.10230,0.00076,0.00015,
25.790,5.09750,0.02091,1.92325,0.00163,0.10659,0.00076,0.00015,
25.791,5.09625,0.01945,3.07524,0.01304,0.09910,0.00076,0.00015,
25.792,5.09625,0.02049,3.08502,0.00163,0.10443,0.00076,0.00015,
25.793,5.09750,0.02049,1.12753,2.08875,0.10446,0.00076,0.00015,
25.794,5.09750,0.02070,2.31132,2.55998,0.10552,0.00076,0.00015,
25.795,5.09875,0.01966,0.63755,0.00326,0.10022,0.00076,0.00015,
25.796,5.09500,0.01945,0.86257,0.00000,0.09908,0.00076,0.00015,
25.797,5.09625,0.02070,1.96564,2.12544,0.10550,0.00076,0.00015,
25.798,5.09625,0.02028,0.66772,0.01304,0.10337,0.00076,0.00015,
25.799,5.09500,0.02070,0.66772,0.01304,0.10547,0.00076,0.00015,
25.800,5.09875,0.02070,2.95214,0.02853,0.10555,0.00076,0.00015,
25.801,5.09875,0.02007,3.07443,0.02609,0.10235,0.00076,0.00015,
25.802,5.09375,0.02007,3.08829,0.01223,0.10225,0.00076,0.00015,
25.803,5.09625,0.01840,2.64151,0.00571,0.09377,0.00076,0.00015,
25.804,5.09500,0.02091,2.12218,0.00897,0.10654,0.00076,0.00015,
25.805,5.09625,0.01945,2.38959,0.02283,0.09910,0.00076,0.00015,
25.806,5.09375,0.02007,0.61635,0.01712,0.10225,0.00076,0.00015,
25.807,5.09625,0.02070,3.10378,0.00978,0.10550,0.00076,0.00015,
25.808,5.09625,0.02007,2.46215,0.00000,0.10230,0.00076,0.00015,
25.809,5.09750,0.01840,0.63592,1.30364,0.09380,0.00076,0.00015,
25.810,5.09750,0.02007,0.63592,1.30364,0.10233,0.00076,0.00015,
25.811,5.09875,0.02007,2.41730,0.00000,0.10235,0.00076,0.00015,
25.812,5.09625,0.02007,3.07523,0.00652,0.10230,0.00076,0.00015,
25.813,5.09750,0.01903,1.34521,0.01060,0.09700,0.00076,0.00015,
25.814,5.09375,0.02091,2.46540,0.01957,0.10651,0.00076,0.00015,
25.815,5.09750,0.02154,2.21837,0.00000,0.10979,0.00076,0.00015,
25.816,5.09500,0.01986,3.06300,0.00815,0.10121,0.00076,0.00015,
25.817,5.09625,0.02112,1.64931,3.03202,0.10763,0.00076,0.00015,
25.818,5.09625,0.02112,1.34276,0.00408,0.10763,0.00076,0.00015,
25.819,5.09625,0.02049,2.75646,0.86256,0.10443,0.00076,0.00015,
25.820,5.09500,0.02049,2.41404,2.54448,0.10441,0.00076,0.00015,
25.821,5.09750,0.01882,2.41404,2.54448,0.09593,0.00076,0.00015,
25.822,5.09750,0.02049,0.65711,0.02283,0.10446,0.00076,0.00015,
25.823,5.09625,0.01903,1.01420,0.00000,0.09697,0.00076,0.00015,
25.824,5.09500,0.01966,2.47436,0.00815,0.10014,0.00076,0.00015,
25.825,5.09750,0.01882,1.29221,0.00815,0.09593,0.00076,0.00015,
25.826,5.09750,0.02007,1.42592,1.91345,0.10233,0.00076,0.00015,
25.827,5.09750,0.01840,0.67260,1.49195,0.09380,0.00076,0.00015,
25.828,5.09750,0.01966,1.49277,0.01304,0.10019,0.00076,0.00015,
25.829,5.09750,0.01966,0.78919,1.92487,0.10019,0.00076,0.00015,
25.830,5.09875,0.01966,2.05776,0.00408,0.10022,0.00076,0.00015,
25.831,5.09875,0.01903,1.11367,0.02120,0.09702,0.00076,0.00015,
25.832,5.09750,0.01966,1.11367,0.02120,0.10019,0.00076,0.00015,
25.833,5.09625,0.02028,2.97003,0.10762,0.10337,0.00076,0.00015,
25.834,5.09500,0.01924,1.50417,0.00163,0.09801,0.00076,0.00015,
25.835,5.09625,0.02007,1.64195,0.04239,0.10230,0.00076,0.00015,
25.836,5.09875,0.02028,0.49079,0.01386,0.10342,0.00076,0.00015,
25.837,5.09875,0.02007,1.63625,3.01650,0.10235,0.00076,0.00015,
25.838,5.09625,0.02007,1.14790,0.00326,0.10230,0.00076,0.00015,
25.839,5.09875,0.01924,2.09443,0.10517,0.09809,0.00076,0.00015,
25.840,5.09750,0.02070,2.03084,0.02120,0.10552,0.00076,0.00015,
25.841,5.09500,0.02070,2.91215,0.01957,0.10547,0.00076,0.00015,
25.842,5.09750,0.02049,0.85685,0.96202,0.10446,0.00076,0.00015,
25.843,5.10000,0.02091,0.85685,0.96202,0.10664,0.00076,0.00015,
25.844,5.09875,0.02070,2.08383,0.01467,0.10555,0.00076,0.00015,
25.845,5.09750,0.02028,1.01909,0.00000,0.10339,0.00076,0.00015,
25.846,5.09875,0.02091,1.30036,1.07860,0.10661,0.00076,0.00015,
25.847,5.09875,0.02091,1.99089,1.76914,0.10661,0.00076,0.00015,
25.848,5.09875,0.02049,2.46049,0.02446,0.10448,0.00076,0.00015,
25.849,5.09875,0.01924,2.07242,1.29465,0.09809,0.00076,0.00015,
25.850,5.09625,0.02091,1.97540,3.12901,0.10656,0.00076,0.00015,
25.851,5.09625,0.02112,1.44140,0.01957,0.10763,0.00076,0.00015,
25.852,5.09375,0.02028,3.09314,0.02609,0.10331,0.00076,0.00015,
25.853,5.09750,0.01945,2.73687,1.67131,0.09913,0.00076,0.00015,
25.854,5.09500,0.01966,2.73687,1.67131,0.10014,0.00076,0.00015,
25.855,5.09625,0.01966,2.42135,1.41776,0.10017,0.00076,0.00015,
25.856,5.09625,0.01966,3.07520,0.00000,0.10017,0.00076,0.00015,
25.857,5.09625,0.02028,1.56124,1.75446,0.10337,0.00076,0.00015,
25.858,5.09500,0.01924,3.09885,1.25959,0.09801,0.00076,0.00015,
25.859,5.09500,0.02007,2.93008,2.07568,0.10227,0.00076,0.00015,
25.860,5.09625,0.02070,1.41613,0.03587,0.10550,0.00076,0.00015,
25.861,5.09875,0.01945,0.40356,0.01712,0.09915,0.00076,0.00015,
25.862,5.09750,0.02112,2.94802,0.00245,0.10765,0.00076,0.00015,
25.863,5.09750,0.02028,0.93756,0.02283,0.10339,0.00076,0.00015,
25.864,5.10000,0.01966,0.62124,0.00978,0.10024,0.00076,0.00015,
25.865,5.10000,0.02091,0.62124,0.00978,0.10664,0.00076,0.00015,
25.866,5.09500,0.02091,2.23955,0.02609,0.10654,0.00076,0.00015,
25.867,5.09500,0.02007,2.05285,1.31259,0.10227,0.00076,0.00015,
25.868,5.09625,0.01986,1.62973,3.23418,0.10123,0.00076,0.00015,
25.869,5.09750,0.02112,2.09280,1.18785,0.10765,0.00076,0.00015,
25.870,5.09625,0.02049,2.24444,0.05788,0.10443,0.00076,0.00015,
25.871,5.09500,0.02049,1.26856,0.00245,0.10441,0.00076,0.00015,
25.872,5.09875,0.02133,0.36361,0.01386,0.10875,0.00076,0.00015,
25.873,5.09875,0.02070,3.07112,1.87757,0.10555,0.00076,0.00015,
25.874,5.09875,0.01966,3.03525,1.51151,0.10022,0.00076,0.00015,
25.875,5.09625,0.01966,1.46178,0.00245,0.10017,0.00076,0.00015,
25.876,5.09875,0.02133,1.46178,0.00245,0.10875,0.00076,0.00015,
25.877,5.09750,0.02133,2.33167,0.00652,0.10872,0.00076,0.00015,
25.878,5.09625,0.02070,1.55554,0.01141,0.10550,0.00076,0.00015,
25.879,5.09875,0.02133,1.70554,0.41008,0.10875,0.00076,0.00015,
25.880,5.09750,0.02070,1.69658,1.01093,0.10552,0.00076,0.00015,
25.881,5.09500,0.01966,3.00590,0.02283,0.10014,0.00076,0.00015,
25.882,5.09625,0.02070,2.90807,0.01957,0.10550,0.00076,0.00015,
25.883,5.09625,0.02091,1.59548,0.00815,0.10656,0.00076,0.00015,
25.884,5.09625,0.02091,2.15068,0.00326,0.10656,0.00076,0.00015,
25.885,5.09500,0.01986,1.22209,0.02609,0.10121,0.00076,0.00015,
25.886,5.09625,0.01945,1.41205,2.15720,0.09910,0.00076,0.00015,
25.887,5.09750,0.02070,1.41205,2.15720,0.10552,0.00076,0.00015,
25.888,5.09500,0.02049,1.64766,0.15246,0.10441,0.00076,0.00015,
25.889,5.09875,0.01966,2.84285,1.83436,0.10022,0.00076,0.00015,
25.890,5.09750,0.02028,1.67375,0.08886,0.10339,0.00076,0.00015,
25.891,5.09750,0.01986,1.72756,0.00978,0.10126,0.00076,0.00015,
25.892,5.09750,0.01924,1.09246,0.02038,0.09806,0.00076,0.00015,
25.893,5.09875,0.01924,2.52979,0.00000,0.09809,0.00076,0.00015,
25.894,5.09625,0.01861,2.49636,0.03669,0.09484,0.00076,0.00015,
25.895,5.09875,0.02007,1.71126,0.02201,0.10235,0.00076,0.00015,
25.896,5.09750,0.02007,1.45363,0.02120,0.10233,0.00076,0.00015,
25.897,5.09750,0.01924,1.32971,1.63870,0.09806,0.00076,0.00015,
25.898,5.09750,0.02007,1.32971,1.63870,0.10233,0.00076,0.00015,
25.899,5.09500,0.01924,2.50941,0.74924,0.09801,0.00076,0.00015,
25.900,5.09875,0.01903,1.12263,0.02038,0.09702,0.00076,0.00015,
25.901,5.09875,0.02070,0.42883,0.02364,0.10555,0.00076,0.00015,
25.902,5.09625,0.02070,0.44922,0.00652,0.10550,0.00076,0.00015,
25.903,5.09625,0.01966,0.84544,0.01467,0.10017,0.00076,0.00015,
25.904,5.09625,0.01966,0.53237,0.00245,0.10017,0.00076,0.00015,
25.905,5.09625,0.02154,1.02072,0.00489,0.10976,0.00076,0.00015,
25.906,5.09500,0.02133,2.56241,1.93464,0.10867,0.00076,0.00015,
25.907,5.09625,0.01945,1.56696,1.81072,0.09910,0.00076,0.00015,
25.908,5.09875,0.02112,1.54494,0.01304,0.10768,0.00076,0.00015,
25.909,5.09750,0.02070,1.54494,0.01304,0.10552,0.00076,0.00015,
25.910,5.09750,0.02007,1.56451,0.09457,0.10233,0.00076,0.00015,
25.911,5.09875,0.02007,3.03852,0.01957,0.10235,0.00076,0.00015,
25.912,5.09750,0.02112,2.93417,0.01794,0.10765,0.00077,0.00015,
25.913,5.09750,0.02091,1.12263,0.01223,0.10659,0.00077,0.00015,
25.914,5.09750,0.02007,1.12263,0.01223,0.10233,0.00077,0.00015,
25.915,5.09500,0.02112,1.86698,0.02283,0.10760,0.00077,0.00015,
25.916,5.09625,0.02154,2.30559,1.73898,0.10976,0.00077,0.00015,
25.917,5.09875,0.02091,2.68062,0.71092,0.10661,0.00077,0.00015,
25.918,5.09375,0.01986,1.23269,0.00408,0.10118,0.00077,0.00015,
25.919,5.09375,0.02091,3.09315,0.02446,0.10651,0.00077,0.00015,
25.920,5.09750,0.02091,3.07766,0.07664,0.10659,0.00077,0.00015,
25.921,5.09250,0.02112,3.07766,0.07664,0.10755,0.00077,0.00015,
25.922,5.09625,0.01945,0.96038,1.29138,0.09910,0.00077,0.00015,
25.923,5.09750,0.02112,2.43030,0.97261,0.10765,0.00077,0.00015,
25.924,5.09500,0.02091,2.55585,0.01304,0.10654,0.00077,0.00015,
25.925,5.09375,0.01966,0.39296,0.00652,0.10012,0.00077,0.00015,
25.926,5.09625,0.02091,1.50579,0.02609,0.10656,0.00077,0.00015,
25.927,5.09750,0.02070,0.45736,1.44954,0.10552,0.00077,0.00015,
25.928,5.09750,0.02028,0.56824,0.01304,0.10339,0.00077,0.00015,
25.929,5.09750,0.02028,2.04712,0.51443,0.10339,0.00077,0.00015,
25.930,5.09625,0.02028,1.85880,0.92043,0.10337,0.00077,0.00015,
25.931,5.09875,0.02112,0.55682,0.02853,0.10768,0.00077,0.00015,
25.932,5.09875,0.02007,0.55682,0.02853,0.10235,0.00077,0.00015,
25.933,5.09875,0.02028,2.97965,0.10435,0.10342,0.00077,0.00015,
25.934,5.09625,0.02112,2.83536,0.02201,0.10763,0.00077,0.00015,
25.935,5.09625,0.02028,1.87502,0.00000,0.10337,0.00077,0.00015,
25.936,5.09625,0.02049,0.48914,0.02446,0.10443,0.00077,0.00015,
25.937,5.09625,0.02133,0.60897,1.38670,0.10869,0.00077,0.00015,
25.938,5.09500,0.02133,3.07096,0.01141,0.10867,0.00077,0.00015,
25.939,5.09625,0.01966,0.51359,0.01467,0.10017,0.00077,0.00015,
25.940,5.09500,0.02028,1.10789,1.37610,0.10334,0.00077,0.00015,
25.941,5.09375,0.02091,2.24350,0.00000,0.10651,0.00077,0.00015,
25.942,5.09625,0.02028,1.13317,0.01467,0.10337,0.00077,0.00015,
25.943,5.09625,0.01986,1.13317,0.01467,0.10123,0.00077,0.00015,
25.944,5.09750,0.02070,1.59771,2.26288,0.10552,0.00077,0.00015,
25.945,5.09625,0.01924,0.80293,0.02119,0.09804,0.00077,0.00015,
25.946,5.09625,0.01945,0.40921,0.00489,0.09910,0.00077,0.00015,
25.947,5.09750,0.01945,1.33360,0.00163,0.09913,0.00077,0.00015,
25.948,5.09500,0.02049,2.47645,0.00082,0.10441,0.00077,0.00015,
25.949,5.10000,0.01966,0.67740,0.00000,0.10024,0.00077,0.00015,
25.950,5.09750,0.01903,1.86753,1.61809,0.09700,0.00077,0.00015,
25.951,5.09625,0.02007,0.84369,0.46056,0.10230,0.00077,0.00015,
25.952,5.09625,0.02112,2.47075,0.00000,0.10763,0.00077,0.00015,
25.953,5.09750,0.02028,0.88689,0.01712,0.10339,0.00077,0.00015,
25.954,5.09500,0.02007,0.88689,0.01712,0.10227,0.00077,0.00015,
25.955,5.09500,0.02154,2.77718,1.56996,0.10973,0.00077,0.00015,
25.956,5.09375,0.02154,1.16076,0.00000,0.10971,0.00077,0.00015,
25.957,5.09500,0.02049,2.22777,0.00489,0.10441,0.00077,0.00015,
25.958,5.09375,0.02070,3.08938,0.01386,0.10545,0.00077,0.00015,
25.959,5.09625,0.02007,0.40105,0.00408,0.10230,0.00077,0.00015,
25.960,5.09500,0.02154,2.26201,1.04256,0.10973,0.00077,0.00015,
25.961,5.09625,0.01966,2.27831,0.07988,0.10017,0.00077,0.00015,
25.962,5.09500,0.02091,1.72972,0.01630,0.10654,0.00077,0.00015,
25.963,5.09750,0.02049,3.04210,0.00815,0.10446,0.00077,0.00015,
25.964,5.09750,0.02028,2.04518,0.00163,0.10339,0.00077,0.00015,
25.965,5.09750,0.02028,2.04518,0.00163,0.10339,0.00077,0.00015,
25.966,5.09875,0.02028,1.92781,1.38900,0.10342,0.00077,0.00015,
25.967,5.09625,0.02133,2.47314,0.76297,0.10869,0.00077,0.00015,
25.968,5.09750,0.01986,1.68897,0.00082,0.10126,0.00077,0.00015,
25.969,5.09625,0.01986,2.04193,0.01304,0.10123,0.00077,0.00015,
25.970,5.09250,0.02091,2.96141,1.93189,0.10648,0.00077,0.00015,
25.971,5.09625,0.02007,1.99384,0.50457,0.10230,0.00077,0.00015,
25.972,5.09750,0.01986,1.62621,0.00897,0.10126,0.00077,0.00015,
25.973,5.09750,0.02049,1.28711,0.50131,0.10446,0.00077,0.00015,
25.974,5.09500,0.02049,1.97753,0.01956,0.10441,0.00077,0.00015,
25.975,5.09375,0.01924,1.90173,0.10108,0.09799,0.00077,0.00015,
25.976,5.09750,0.01945,1.90173,0.10108,0.09913,0.00077,0.00015,
25.977,5.09875,0.02049,2.83346,1.77295,0.10448,0.00077,0.00015,
25.978,5.09625,0.01966,2.74705,0.02282,0.10017,0.00077,0.00015,
25.979,5.09500,0.01986,2.54082,0.00163,0.10121,0.00077,0.00015,
25.980,5.09750,0.02028,2.09982,2.04765,0.10339,0.00077,0.00015,
25.981,5.09750,0.01966,1.18360,1.45993,0.10019,0.00077,0.00015,
25.982,5.09750,0.01986,2.01668,0.00000,0.10126,0.00077,0.00015,
25.983,5.09875,0.01986,2.27753,0.02201,0.10128,0.00077,0.00015,
25.984,5.09625,0.01966,1.55367,0.05706,0.10017,0.00077,0.00015,
25.985,5.09625,0.02049,0.85428,0.63256,0.10443,0.00077,0.00015,
25.986,5.09625,0.02049,2.61418,0.78417,0.10443,0.00077,0.00015,
25.987,5.09875,0.02007,2.61418,0.78417,0.10235,0.00077,0.00015,
25.988,5.09500,0.02028,1.48520,0.01141,0.10334,0.00077,0.00015,
25.989,5.10000,0.02049,2.47316,0.00652,0.10451,0.00077,0.00015,
25.990,5.09625,0.01966,2.10145,0.03424,0.10017,0.00077,0.00015,
25.991,5.09625,0.02133,1.35559,2.65494,0.10869,0.00077,0.00015,
25.992,5.09750,0.02133,2.52288,0.01467,0.10872,0.00077,0.00015,
25.993,5.09750,0.02112,0.39046,0.00978,0.10765,0.00077,0.00015,
25.994,5.09625,0.01945,1.66942,0.00000,0.09910,0.00077,0.00015,
25.995,5.09625,0.02091,2.07211,0.05543,0.10656,0.00077,0.00015,
25.996,5.09875,0.02133,0.97166,1.08089,0.10875,0.00077,0.00015,
25.997,5.09250,0.02070,2.08841,0.00163,0.10542,0.00077,0.00015,
25.998,5.09750,0.02112,2.08841,0.00163,0.10765,0.00077,0.00015,
25.999,5.09625,0.02049,2.75440,3.02666,0.10443,0.00077,0.00015,
26.000,5.10000,0.02049,2.01669,0.20053,0.10451,0.00077,0.00015,
26.001,5.10000,0.02049,1.36130,1.45342,0.10451,0.00077,0.00015,
26.002,5.09875,0.02091,0.87547,1.31402,0.10661,0.00077,0.00015,
26.003,5.09500,0.02049,0.41899,0.01304,0.10441,0.00077,0.00015,
26.004,5.09875,0.01966,1.95473,0.02772,0.10022,0.00077,0.00015,
26.005,5.09875,0.02196,1.49173,1.63438,0.11195,0.00077,0.00015,
26.006,5.09625,0.02091,0.85428,0.46790,0.10656,0.00077,0.00015,
26.007,5.09875,0.02028,3.17339,0.00408,0.10342,0.00077,0.00015,
26.008,5.09750,0.02112,2.98020,0.01956,0.10765,0.00077,0.00015,
26.009,5.09875,0.02112,2.98020,0.01956,0.10768,0.00077,0.00015,
26.010,5.09875,0.01924,1.41348,1.74198,0.09809,0.00077,0.00015,
26.011,5.09625,0.01924,2.93129,0.18178,0.09804,0.00077,0.00015,
26.012,5.09625,0.02049,1.86344,0.02690,0.10443,0.00077,0.00015,
26.013,5.09875,0.02070,0.99041,0.00652,0.10555,0.00077,0.00015,
26.014,5.09625,0.02028,1.17545,0.01060,0.10337,0.00077,0.00015,
26.015,5.09500,0.01986,1.90257,0.04320,0.10121,0.00077,0.00015,
26.016,5.09625,0.01986,1.36049,0.00000,0.10123,0.00077,0.00015,
26.017,5.09500,0.02007,1.66699,2.67534,0.10227,0.00077,0.00015,
26.018,5.09875,0.01924,1.37190,0.02038,0.09809,0.00077,0.00015,
26.019,5.09875,0.01945,2.00365,0.02119,0.09915,0.00077,0.00015,
26.020,5.09625,0.01945,2.00365,0.02119,0.09910,0.00077,0.00015,
26.021,5.09625,0.02049,1.52762,0.03505,0.10443,0.00077,0.00015,
26.022,5.09750,0.02007,3.09030,0.01467,0.10233,0.00077,0.00015,
26.023,5.09500,0.02007,2.78216,0.00734,0.10227,0.00077,0.00015,
26.024,5.09625,0.02028,1.60262,0.00000,0.10337,0.00077,0.00015,
26.025,5.09500,0.02049,1.39883,0.03750,0.10441,0.00077,0.00015,
26.026,5.09500,0.02028,1.63441,0.02119,0.10334,0.00077,0.00015,
26.027,5.09875,0.02028,3.06340,0.01141,0.10342,0.00077,0.00015,
26.028,5.09875,0.02007,2.50175,0.00245,0.10235,0.00077,0.00015,
26.029,5.09875,0.02007,2.87917,0.10760,0.10235,0.00077,0.00015,
26.030,5.09750,0.01986,1.90097,0.00082,0.10126,0.00077,0.00015,
26.031,5.09750,0.01986,1.90097,0.00082,0.10126,0.00077,0.00015,
26.032,5.09375,0.01986,3.07318,0.03994,0.10118,0.00077,0.00015,
26.033,5.09750,0.01945,0.74588,0.01141,0.09913,0.00077,0.00015,
26.034,5.09500,0.02049,1.61321,1.76076,0.10441,0.00077,0.00015,
26.035,5.09500,0.01945,1.65968,0.35704,0.09908,0.00077,0.00015,
26.036,5.09500,0.01840,1.32465,0.00815,0.09375,0.00077,0.00015,
26.037,5.09500,0.01986,3.07155,0.04646,0.10121,0.00077,0.00015,
26.038,5.09500,0.01986,3.01938,0.01956,0.10121,0.00077,0.00015,
26.039,5.09625,0.01945,2.83678,0.03098,0.09910,0.00077,0.00015,
26.040,5.09875,0.01924,2.17486,0.48910,0.09809,0.00077,0.00015,
26.041,5.09500,0.01986,1.79744,0.97331,0.10121,0.00077,0.00015,
26.042,5.09750,0.02028,1.79744,0.97331,0.10339,0.00077,0.00015,
26.043,5.09625,0.01903,1.49747,0.00082,0.09697,0.00077,0.00015,
26.044,5.09625,0.02070,2.21563,0.02609,0.10550,0.00077,0.00015,
26.045,5.09750,0.02028,3.12536,0.10679,0.10339,0.00077,0.00015,
26.046,5.09750,0.01986,2.23846,0.69779,0.10126,0.00077,0.00015,
26.047,5.09875,0.01986,1.99880,0.00245,0.10128,0.00077,0.00015,
26.048,5.09750,0.01986,2.49768,0.00897,0.10126,0.00077,0.00015,
26.049,5.09875,0.02070,2.13819,2.23520,0.10555,0.00077,0.00015,
26.050,5.09875,0.02154,1.92462,1.41758,0.10981,0.00077,0.00015,
26.051,5.09750,0.02007,2.05178,0.67089,0.10233,0.00077,0.00015,
