Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
20.042,5.09875,0.02049,3.07570,0.04075,0.10448,0.00053,0.00010,
20.043,5.09875,0.01966,2.32511,0.00081,0.10022,0.00053,0.00010,
20.044,5.09375,0.01966,1.43190,1.10836,0.10012,0.00053,0.00010,
20.045,5.09750,0.02070,3.07651,0.05542,0.10552,0.00053,0.00010,
20.046,5.09500,0.01945,2.03661,0.04319,0.09908,0.00053,0.00010,
20.047,5.10000,0.02091,2.50603,0.89484,0.10664,0.00053,0.00010,
20.048,5.09625,0.02091,0.41971,1.58186,0.10656,0.00053,0.00010,
20.049,5.09500,0.01945,3.07733,0.13692,0.09908,0.00053,0.00010,
20.050,5.09500,0.01986,2.27295,0.19478,0.10121,0.00053,0.00010,
20.051,5.09500,0.02007,2.27295,0.19478,0.10227,0.00053,0.00010,
20.052,5.09500,0.01924,2.40173,1.49548,0.09801,0.00053,0.00010,
20.053,5.09750,0.01924,3.09202,0.38548,0.09806,0.00053,0.00010,
20.054,5.09250,0.02175,0.56641,1.52808,0.11074,0.00053,0.00010,
20.055,5.09500,0.02070,3.07164,0.03015,0.10547,0.00053,0.00010,
20.056,5.09500,0.02049,0.99753,0.89892,0.10441,0.00053,0.00010,
20.057,5.09500,0.02070,2.97140,1.30804,0.10547,0.00053,0.00010,
20.058,5.09625,0.02028,1.24039,0.02689,0.10337,0.00053,0.00010,
20.059,5.09625,0.02028,0.89077,2.41314,0.10337,0.00053,0.00010,
20.060,5.09750,0.02133,1.74079,2.59570,0.10872,0.00053,0.00010,
20.061,5.09750,0.01986,2.07248,0.00163,0.10126,0.00053,0.00010,
20.062,5.09875,0.01986,2.07248,0.00163,0.10128,0.00053,0.00010,
20.063,5.09250,0.02007,2.04319,0.02282,0.10222,0.00053,0.00010,
20.064,5.09625,0.01986,1.32926,0.08068,0.10123,0.00053,0.00010,
20.065,5.09625,0.02007,2.81255,0.90791,0.10230,0.00053,0.00010,
20.066,5.09250,0.01966,1.38468,1.68052,0.10010,0.00053,0.00010,
20.067,5.09875,0.01966,1.24042,1.44010,0.10022,0.00053,0.00010,
20.068,5.09500,0.01945,1.77751,1.03260,0.09908,0.00053,0.00010,
20.069,5.09625,0.02154,1.58109,1.12225,0.10976,0.00053,0.00010,
20.070,5.09625,0.02007,0.94295,1.28199,0.10230,0.00053,0.00010,
20.071,5.09750,0.02007,1.79870,0.00000,0.10233,0.00053,0.00010,
20.072,5.09500,0.02091,2.30644,0.00326,0.10654,0.00053,0.00010,
20.073,5.10000,0.02112,2.30644,0.00326,0.10771,0.00053,0.00010,
20.074,5.09750,0.02049,3.07754,0.03586,0.10446,0.00053,0.00010,
20.075,5.09625,0.02112,1.76616,1.52899,0.10763,0.00053,0.00010,
20.076,5.09500,0.02133,2.47279,1.81099,0.10867,0.00053,0.00010,
20.077,5.09875,0.01966,1.66184,0.03749,0.10022,0.00053,0.00010,
20.078,5.09500,0.02070,1.05138,2.03675,0.10547,0.00053,0.00010,
20.079,5.09500,0.01966,2.10521,2.18916,0.10014,0.00053,0.00010,
20.080,5.09500,0.01966,1.75556,1.64961,0.10014,0.00053,0.00010,
20.081,5.09375,0.01966,3.07102,0.02690,0.10012,0.00053,0.00010,
20.082,5.09750,0.02028,2.69529,0.81747,0.10339,0.00053,0.00010,
20.083,5.09625,0.02091,2.80532,1.34316,0.10656,0.00053,0.00010,
20.084,5.09625,0.01882,2.80532,1.34316,0.09591,0.00053,0.00010,
20.085,5.09750,0.02091,1.52100,1.47047,0.10659,0.00053,0.00010,
20.086,5.09250,0.01945,1.71989,1.65631,0.09903,0.00053,0.00010,
20.087,5.09375,0.01945,0.78496,2.05979,0.09905,0.00053,0.00010,
20.088,5.09375,0.01945,1.63920,1.15257,0.09905,0.00053,0.00010,
20.089,5.09750,0.01945,3.06402,1.54138,0.09913,0.00053,0.00010,
20.090,5.09375,0.01924,3.08195,0.55998,0.09799,0.00053,0.00010,
20.091,5.09250,0.01986,1.46395,0.00489,0.10116,0.00053,0.00010,
20.092,5.09500,0.02112,1.92693,0.00815,0.10760,0.00053,0.00010,
20.093,5.09625,0.02091,2.32145,1.34494,0.10656,0.00053,0.00010,
20.094,5.09500,0.02091,3.08032,0.48255,0.10654,0.00053,0.00010,
20.095,5.09500,0.02028,3.08032,0.48255,0.10334,0.00053,0.00010,
20.096,5.09500,0.02049,3.17518,0.01141,0.10441,0.00053,0.00010,
20.097,5.09500,0.01986,2.97709,1.12741,0.10121,0.00053,0.00010,
20.098,5.09875,0.01986,1.67767,1.02714,0.10128,0.00053,0.00010,
20.099,5.09750,0.02049,2.38607,0.95459,0.10446,0.00053,0.00010,
20.100,5.09250,0.01966,0.52988,2.19858,0.10010,0.00053,0.00010,
20.101,5.09500,0.01986,3.11893,0.00000,0.10121,0.00053,0.00010,
20.102,5.09250,0.01986,3.08470,0.55270,0.10116,0.00053,0.00010,
20.103,5.09500,0.02007,1.88554,2.75536,0.10227,0.00053,0.00010,
20.104,5.09750,0.02070,2.35428,1.68012,0.10552,0.00053,0.00010,
20.105,5.09625,0.02070,0.57960,0.90731,0.10550,0.00053,0.00010,
20.106,5.09625,0.02112,0.57960,0.90731,0.10763,0.00053,0.00010,
20.107,5.09500,0.02112,2.79706,1.72666,0.10760,0.00053,0.00010,
20.108,5.09250,0.02112,3.09299,0.81279,0.10755,0.00053,0.00010,
20.109,5.09750,0.02028,1.97368,0.10435,0.10339,0.00053,0.00010,
20.110,5.09875,0.02112,1.06306,1.50900,0.10768,0.00053,0.00010,
20.111,5.09750,0.02049,0.75898,0.77203,0.10446,0.00053,0.00010,
20.112,5.09625,0.02007,3.08076,0.11984,0.10230,0.00053,0.00010,
20.113,5.09750,0.02070,3.07424,1.80656,0.10552,0.00053,0.00010,
20.114,5.09875,0.02049,1.30763,0.06440,0.10448,0.00053,0.00010,
20.115,5.09875,0.02028,3.07995,0.05299,0.10342,0.00053,0.00010,
20.116,5.09625,0.02028,2.35113,1.70058,0.10337,0.00053,0.00010,
20.117,5.09500,0.02112,2.35113,1.70058,0.10760,0.00053,0.00010,
20.118,5.09125,0.02049,2.46696,1.54898,0.10433,0.00053,0.00010,
20.119,5.09625,0.01966,0.56171,1.20984,0.10017,0.00053,0.00010,
20.120,5.09500,0.02070,1.50007,0.03179,0.10547,0.00053,0.00010,
20.121,5.09375,0.01903,3.02704,1.52208,0.09692,0.00053,0.00010,
20.122,5.09375,0.01986,2.82078,1.10711,0.10118,0.00053,0.00010,
20.123,5.09625,0.02007,2.78817,1.23185,0.10230,0.00053,0.00010,
20.124,5.09625,0.01945,1.35251,1.51067,0.09910,0.00053,0.00010,
20.125,5.09250,0.01945,1.73241,1.88650,0.09903,0.00053,0.00010,
20.126,5.09375,0.02070,1.67698,0.44350,0.10545,0.00053,0.00010,
20.127,5.09500,0.01882,1.69328,0.92287,0.09588,0.00053,0.00010,
20.128,5.09625,0.01986,1.69328,0.92287,0.10123,0.00053,0.00010,
20.129,5.09375,0.02133,1.15175,1.07100,0.10864,0.00053,0.00010,
20.130,5.09500,0.02028,2.36550,1.52942,0.10334,0.00053,0.00010,
20.131,5.09500,0.02112,2.86715,1.23332,0.10760,0.00053,0.00010,
20.132,5.09500,0.02112,3.09554,0.19984,0.10760,0.00053,0.00010,
20.133,5.09500,0.01986,2.93811,1.88669,0.10121,0.00053,0.00010,
20.134,5.09500,0.01986,3.11022,0.77246,0.10121,0.00053,0.00010,
20.135,5.09375,0.02091,2.21949,1.66564,0.10651,0.00053,0.00010,
20.136,5.09625,0.02070,1.57265,1.82388,0.10550,0.00053,0.00010,
20.137,5.09375,0.02049,2.33858,0.21045,0.10438,0.00053,0.00010,
20.138,5.09625,0.02028,1.84590,1.72518,0.10337,0.00053,0.00010,
20.139,5.09750,0.01945,1.84590,1.72518,0.09913,0.00053,0.00010,
20.140,5.09750,0.01945,1.85160,1.29857,0.09913,0.00053,0.00010,
20.141,5.09500,0.02007,3.06453,0.01142,0.10227,0.00053,0.00010,
20.142,5.09500,0.01945,2.04574,0.00000,0.09908,0.00053,0.00010,
20.143,5.09500,0.01945,0.67539,0.90459,0.09908,0.00053,0.00010,
20.144,5.09750,0.02091,1.90870,0.20392,0.10659,0.00053,0.00010,
20.145,5.09625,0.02028,3.08492,0.05220,0.10337,0.00053,0.00010,
20.146,5.09250,0.02007,1.95764,0.03018,0.10222,0.00053,0.00010,
20.147,5.09500,0.02070,1.89239,1.22597,0.10547,0.00053,0.00010,
20.148,5.09250,0.02007,0.73656,1.18437,0.10222,0.00053,0.00010,
20.149,5.09625,0.01903,0.73901,2.06695,0.09697,0.00053,0.00010,
20.150,5.09750,0.02049,0.73901,2.06695,0.10446,0.00053,0.00010,
20.151,5.09750,0.01945,3.07512,0.01876,0.09913,0.00053,0.00010,
20.152,5.09625,0.01945,3.07676,0.05057,0.09910,0.00053,0.00010,
20.153,5.09375,0.02028,1.40297,0.94538,0.10331,0.00053,0.00010,
20.154,5.09625,0.02091,1.40297,0.94538,0.10656,0.00053,0.00010,
20.155,5.09500,0.02007,0.69333,1.18356,0.10227,0.00053,0.00010,
20.156,5.09500,0.02133,2.19745,1.91114,0.10867,0.00053,0.00010,
20.157,5.09625,0.02070,2.61997,2.09141,0.10550,0.00053,0.00010,
20.158,5.09625,0.02007,1.66644,1.94377,0.10230,0.00053,0.00010,
20.159,5.09500,0.02133,3.12651,0.78632,0.10867,0.00053,0.00010,
20.160,5.09750,0.02091,3.09796,0.28223,0.10659,0.00053,0.00010,
20.161,5.09750,0.02091,2.26515,0.00816,0.10659,0.00053,0.00010,
20.162,5.09875,0.02070,2.26515,0.00816,0.10555,0.00053,0.00010,
20.163,5.09375,0.02112,2.70061,1.53179,0.10758,0.00053,0.00010,
20.164,5.09500,0.01924,1.78545,0.30505,0.09801,0.00053,0.00010,
20.165,5.09500,0.01966,3.07255,0.02202,0.10014,0.00053,0.00010,
20.166,5.09625,0.02007,1.38986,2.06930,0.10230,0.00053,0.00010,
20.167,5.09375,0.02007,2.00568,0.04078,0.10225,0.00053,0.00010,
20.168,5.09750,0.02007,2.14271,1.58807,0.10233,0.00053,0.00010,
20.169,5.09500,0.01986,3.11822,0.01142,0.10121,0.00053,0.00010,
20.170,5.09500,0.01882,0.41190,2.26505,0.09588,0.00053,0.00010,
20.171,5.09500,0.01882,2.04401,0.00408,0.09588,0.00053,0.00010,
20.172,5.09625,0.02028,0.72593,1.17943,0.10337,0.00053,0.00010,
20.173,5.09500,0.01986,0.72593,1.17943,0.10121,0.00053,0.00010,
20.174,5.09625,0.02028,3.07233,0.01468,0.10337,0.00053,0.00010,
20.175,5.09625,0.02133,1.33920,2.03000,0.10869,0.00053,0.00010,
20.176,5.09375,0.02028,1.98678,1.61405,0.10331,0.00053,0.00010,
20.177,5.09750,0.02112,1.99167,0.09624,0.10765,0.00053,0.00010,
20.178,5.09500,0.02070,0.80417,2.47858,0.10547,0.00053,0.00010,
20.179,5.09500,0.02028,2.68737,1.81387,0.10334,0.00053,0.00010,
20.180,5.09375,0.02028,0.38251,1.96639,0.10331,0.00053,0.00010,
20.181,5.09750,0.02133,3.11719,0.01713,0.10872,0.00053,0.00010,
20.182,5.09625,0.02112,1.37835,0.04078,0.10763,0.00053,0.00010,
20.183,5.09750,0.02007,2.34727,0.00000,0.10233,0.00053,0.00010,
20.184,5.09250,0.02133,2.34727,0.00000,0.10861,0.00053,0.00010,
20.185,5.09750,0.02049,0.65396,1.17583,0.10446,0.00053,0.00010,
20.186,5.09500,0.02049,1.69769,0.25686,0.10441,0.00053,0.00010,
20.187,5.09375,0.02070,3.00317,1.26389,0.10545,0.00053,0.00010,
20.188,5.09375,0.01966,1.67649,0.00489,0.10012,0.00053,0.00010,
20.189,5.09250,0.01966,1.09347,0.96056,0.10010,0.00053,0.00010,
20.190,5.09500,0.01966,1.84528,0.08643,0.10014,0.00053,0.00010,
20.191,5.09625,0.02133,1.78412,2.27663,0.10869,0.00053,0.00010,
20.192,5.09500,0.02112,1.84120,2.65091,0.10760,0.00053,0.00010,
20.193,5.09625,0.02028,0.95403,0.97523,0.10337,0.00053,0.00010,
20.194,5.09500,0.02154,2.32637,2.74713,0.10973,0.00053,0.00010,
20.195,5.09625,0.02196,2.32637,2.74713,0.11189,0.00053,0.00010,
20.196,5.09500,0.02028,1.36235,1.64200,0.10334,0.00053,0.00010,
20.197,5.09500,0.02091,2.37495,0.33672,0.10654,0.00053,0.00010,
20.198,5.09625,0.02091,0.48918,2.23145,0.10656,0.00053,0.00010,
20.199,5.09500,0.02049,2.39451,1.13407,0.10441,0.00053,0.00010,
20.200,5.09500,0.02007,1.87110,1.55476,0.10227,0.00053,0.00010,
20.201,5.09625,0.02070,2.37821,2.03089,0.10550,0.00053,0.00010,
20.202,5.09375,0.01882,1.87843,1.47568,0.09586,0.00053,0.00010,
20.203,5.09750,0.02007,1.88006,0.01386,0.10233,0.00053,0.00010,
20.204,5.09500,0.01945,3.09403,0.75496,0.09908,0.00053,0.00010,
20.205,5.09875,0.02007,3.07120,0.02201,0.10235,0.00053,0.00010,
20.206,5.09875,0.02070,3.07120,0.02201,0.10555,0.00053,0.00010,
20.207,5.09375,0.02070,1.11206,1.46427,0.10545,0.00053,0.00010,
20.208,5.09250,0.02049,3.07202,1.09086,0.10435,0.00053,0.00010,
20.209,5.09500,0.02112,3.08914,0.14023,0.10760,0.00053,0.00010,
20.210,5.09250,0.02112,1.69662,1.41535,0.10755,0.00053,0.00010,
20.211,5.09750,0.01986,3.05572,1.17565,0.10126,0.00053,0.00010,
20.212,5.09375,0.02112,1.88170,0.25519,0.10758,0.00053,0.00010,
20.213,5.09375,0.02070,0.52831,2.21841,0.10545,0.00053,0.00010,
20.214,5.09875,0.01945,2.13281,2.27630,0.09915,0.00053,0.00010,
20.215,5.09875,0.02049,2.27956,1.49117,0.10448,0.00053,0.00010,
20.216,5.09500,0.02049,2.21433,1.59960,0.10441,0.00053,0.00010,
20.217,5.09625,0.02133,2.21433,1.59960,0.10869,0.00053,0.00010,
20.218,5.09375,0.02007,0.69789,1.18625,0.10225,0.00053,0.00010,
20.219,5.09250,0.02133,1.00852,1.63222,0.10861,0.00053,0.00010,
20.220,5.09375,0.02133,2.23880,0.17529,0.10864,0.00053,0.00010,
20.221,5.09625,0.02007,1.52052,2.92283,0.10230,0.00053,0.00010,
20.222,5.09625,0.02112,1.71782,1.11858,0.10763,0.00053,0.00010,
20.223,5.09250,0.02049,1.98850,1.97546,0.10435,0.00053,0.00010,
20.224,5.09250,0.02028,2.29505,1.18381,0.10329,0.00053,0.00010,
20.225,5.09500,0.02028,2.57388,1.61591,0.10334,0.00053,0.00010,
20.226,5.09500,0.02049,2.35783,2.75569,0.10441,0.00053,0.00010,
20.227,5.09500,0.01966,2.24695,1.54661,0.10014,0.00053,0.00010,
20.228,5.09625,0.02028,2.24695,1.54661,0.10337,0.00053,0.00010,
20.229,5.09500,0.01986,1.91839,0.13208,0.10121,0.00053,0.00010,
20.230,5.09500,0.01986,1.58412,1.76756,0.10121,0.00053,0.00010,
20.231,5.09500,0.02070,2.98724,0.84220,0.10547,0.00053,0.00010,
20.232,5.09375,0.02007,2.97990,1.14630,0.10225,0.00053,0.00010,
20.233,5.09375,0.02070,3.09241,0.89927,0.10545,0.00053,0.00010,
20.234,5.09625,0.02070,0.80796,2.39533,0.10550,0.00053,0.00010,
20.235,5.09375,0.02112,2.88206,1.24658,0.10758,0.00053,0.00010,
20.236,5.09250,0.02007,1.73331,1.70152,0.10222,0.00053,0.00010,
20.237,5.09625,0.02091,3.01251,1.05988,0.10656,0.00053,0.00010,
20.238,5.09375,0.02133,2.10590,0.02690,0.10864,0.00053,0.00010,
20.239,5.09375,0.02007,2.10590,0.02690,0.10225,0.00053,0.00010,
20.240,5.09250,0.02028,1.60206,1.53439,0.10329,0.00053,0.00010,
20.241,5.09500,0.02028,2.89022,1.45938,0.10334,0.00053,0.00010,
20.242,5.09500,0.01966,1.49444,0.08642,0.10014,0.00053,0.00010,
20.243,5.09750,0.01966,2.96278,1.66402,0.10019,0.00053,0.00010,
20.244,5.09625,0.02070,1.13652,1.89719,0.10550,0.00053,0.00010,
20.245,5.09625,0.01798,1.23762,0.03506,0.09164,0.00053,0.00010,
20.246,5.09625,0.02049,0.84139,1.25719,0.10443,0.00053,0.00010,
20.247,5.09250,0.02070,2.91957,0.98977,0.10542,0.00053,0.00010,
20.248,5.09500,0.02007,0.77290,1.00363,0.10227,0.00053,0.00010,
20.249,5.09625,0.01924,2.89756,0.88460,0.09804,0.00053,0.00010,
20.250,5.09500,0.02007,2.89756,0.88460,0.10227,0.00053,0.00010,
20.251,5.09500,0.01945,2.44589,1.42106,0.09908,0.00053,0.00010,
20.252,5.09375,0.01945,1.80507,0.54625,0.09905,0.00053,0.00010,
20.253,5.09500,0.02007,3.07041,0.01141,0.10227,0.00053,0.00010,
20.254,5.09500,0.01861,2.40350,2.63912,0.09482,0.00053,0.00010,
20.255,5.09625,0.02028,1.66728,1.20256,0.10337,0.00053,0.00010,
20.256,5.09500,0.02028,1.45286,1.57189,0.10334,0.00053,0.00010,
20.257,5.09500,0.02049,0.93188,1.99829,0.10441,0.00053,0.00010,
20.258,5.09375,0.02049,1.46346,1.00771,0.10438,0.00053,0.00010,
20.259,5.09750,0.02154,0.49896,1.66158,0.10979,0.00053,0.00010,
20.260,5.09750,0.02007,2.60080,0.80225,0.10233,0.00053,0.00010,
20.261,5.09375,0.02007,2.60080,0.80225,0.10225,0.00053,0.00010,
20.262,5.09500,0.02091,2.24862,0.17121,0.10654,0.00053,0.00010,
20.263,5.09375,0.02049,3.08920,0.09539,0.10438,0.00053,0.00010,
20.264,5.09625,0.02028,1.41945,2.48424,0.10337,0.00053,0.00010,
20.265,5.09375,0.02154,2.27471,1.79368,0.10971,0.00053,0.00010,
20.266,5.09625,0.02070,0.67834,2.08556,0.10550,0.00053,0.00010,
20.267,5.09750,0.01966,2.31629,0.16551,0.10019,0.00053,0.00010,
20.268,5.09625,0.02154,3.08024,0.78514,0.10976,0.00053,0.00010,
20.269,5.09625,0.01924,2.16383,1.43087,0.09804,0.00053,0.00010,
20.270,5.09500,0.01924,0.88216,1.34934,0.09801,0.00053,0.00010,
20.271,5.09625,0.02049,0.70443,2.03746,0.10443,0.00053,0.00010,
20.272,5.09500,0.02028,0.70443,2.03746,0.10334,0.00053,0.00010,
20.273,5.09750,0.01882,2.00729,0.06359,0.09593,0.00053,0.00010,
20.274,5.09500,0.02049,1.95347,1.78145,0.10441,0.00053,0.00010,
20.275,5.09500,0.01924,1.42516,1.93146,0.09801,0.00053,0.00010,
20.276,5.09500,0.02070,2.13121,1.22378,0.10547,0.00053,0.00010,
20.277,5.09625,0.02175,2.53397,0.81205,0.11082,0.00053,0.00010,
20.278,5.09625,0.01945,0.68078,1.32243,0.09910,0.00054,0.00010,
20.279,5.09375,0.01945,2.72476,1.74394,0.09905,0.00054,0.00011,
20.280,5.09625,0.02007,1.53930,0.81123,0.10230,0.00054,0.00011,
20.281,5.09125,0.02070,3.09001,0.99794,0.10539,0.00054,0.00011,
20.282,5.09625,0.01945,0.56745,1.18464,0.09910,0.00054,0.00011,
20.283,5.09625,0.02070,0.56745,1.18464,0.10550,0.00054,0.00011,
20.284,5.09875,0.02133,1.62654,0.27884,0.10875,0.00054,0.00011,
20.285,5.09500,0.02070,1.97875,0.00978,0.10547,0.00054,0.00011,
20.286,5.09625,0.02070,1.59719,0.92293,0.10550,0.00054,0.00011,
20.287,5.09625,0.02070,2.71335,1.24253,0.10550,0.00054,0.00011,
20.288,5.09750,0.02070,2.36195,1.67627,0.10552,0.00054,0.00011,
20.289,5.09500,0.02049,3.10225,0.52424,0.10441,0.00054,0.00011,
20.290,5.09750,0.02070,2.75330,1.26536,0.10552,0.00054,0.00011,
20.291,5.09875,0.02028,1.11534,1.20666,0.10342,0.00054,0.00011,
20.292,5.09750,0.01986,1.41701,1.46266,0.10126,0.00054,0.00011,
20.293,5.09375,0.02007,3.09002,0.51854,0.10225,0.00054,0.00011,
20.294,5.09250,0.01903,3.09002,0.51854,0.09690,0.00054,0.00011,
20.295,5.09625,0.02070,2.00974,0.83895,0.10550,0.00054,0.00011,
20.296,5.09625,0.02112,1.63633,1.72764,0.10763,0.00054,0.00011,
20.297,5.09500,0.02112,2.75738,1.61105,0.10760,0.00054,0.00011,
20.298,5.09500,0.02112,0.63757,2.09698,0.10760,0.00054,0.00011,
20.299,5.09375,0.01945,3.07698,1.58170,0.09905,0.00054,0.00011,
20.300,5.09375,0.02070,2.63182,1.64937,0.10545,0.00054,0.00011,
20.301,5.09500,0.02112,0.40113,2.28531,0.10760,0.00054,0.00011,
20.302,5.09375,0.01966,1.86624,1.28167,0.10012,0.00054,0.00011,
20.303,5.09500,0.01986,3.07372,1.23601,0.10121,0.00054,0.00011,
20.304,5.09250,0.01986,1.47571,1.05338,0.10116,0.00054,0.00011,
20.305,5.09750,0.01945,1.47571,1.05338,0.09913,0.00054,0.00011,
20.306,5.09750,0.01945,3.07943,0.06033,0.09913,0.00054,0.00011,
20.307,5.09500,0.02049,2.13775,1.67628,0.10441,0.00054,0.00011,
20.308,5.09375,0.01924,0.40439,1.87522,0.09799,0.00054,0.00011,
20.309,5.09500,0.02028,0.56257,1.81978,0.10334,0.00054,0.00011,
20.310,5.09625,0.01966,2.10269,1.61921,0.10017,0.00054,0.00011,
20.311,5.09750,0.01882,0.39135,2.06111,0.09593,0.00054,0.00011,
20.312,5.09875,0.01903,1.62573,1.47408,0.09702,0.00054,0.00011,
20.313,5.09625,0.02049,2.46958,2.96284,0.10443,0.00054,0.00011,
20.314,5.09500,0.01924,0.74275,1.63552,0.09801,0.00054,0.00011,
20.315,5.09500,0.01924,1.82874,1.00039,0.09801,0.00054,0.00011,
20.316,5.09500,0.02133,1.82874,1.00039,0.10867,0.00054,0.00011,
20.317,5.09500,0.01945,1.82874,1.00039,0.09908,0.00054,0.00011,
20.318,5.09625,0.02007,1.83287,2.15656,0.10230,0.00054,0.00011,
20.319,5.09750,0.02112,2.72158,1.74644,0.10765,0.00054,0.00011,
20.320,5.09500,0.02028,1.49777,0.06849,0.10334,0.00054,0.00011,
20.321,5.09375,0.02133,1.87282,0.85692,0.10864,0.00054,0.00011,
20.322,5.09500,0.02175,2.15819,0.06930,0.11080,0.00054,0.00011,
20.323,5.09750,0.01903,3.04038,1.27029,0.09700,0.00054,0.00011,
20.324,5.09750,0.02112,1.22300,1.86304,0.10765,0.00054,0.00011,
20.325,5.09375,0.02112,1.58012,1.99920,0.10758,0.00054,0.00011,
20.326,5.09625,0.02007,1.71057,1.15777,0.10230,0.00054,0.00011,
20.327,5.09750,0.02007,2.16879,1.46189,0.10233,0.00054,0.00011,
20.328,5.09500,0.02007,2.16879,1.46189,0.10227,0.00054,0.00011,
20.329,5.09250,0.01986,1.96087,2.61558,0.10116,0.00054,0.00011,
20.330,5.09500,0.02070,1.99430,1.89972,0.10547,0.00054,0.00011,
20.331,5.09625,0.02049,2.94008,0.81533,0.10443,0.00054,0.00011,
20.332,5.09500,0.02070,3.10396,1.11456,0.10547,0.00054,0.00011,
20.333,5.09500,0.02091,3.04689,1.45373,0.10654,0.00054,0.00011,
20.334,5.09500,0.02091,2.29189,1.79943,0.10654,0.00054,0.00011,
20.335,5.09375,0.02091,0.57562,1.63963,0.10651,0.00054,0.00011,
20.336,5.09625,0.02070,1.73095,1.81085,0.10550,0.00054,0.00011,
20.337,5.09500,0.02112,1.50184,0.49246,0.10760,0.00054,0.00011,
20.338,5.09375,0.02007,1.46352,1.37383,0.10225,0.00054,0.00011,
20.339,5.09500,0.02091,1.46352,1.37383,0.10654,0.00054,0.00011,
20.340,5.09500,0.02091,1.89236,1.14063,0.10654,0.00054,0.00011,
20.341,5.09750,0.01966,3.06968,0.00978,0.10019,0.00054,0.00011,
20.342,5.09750,0.02133,2.08151,1.95025,0.10872,0.00054,0.00011,
20.343,5.09375,0.02133,3.09659,0.41092,0.10864,0.00054,0.00011,
20.344,5.09625,0.02133,1.23521,0.04403,0.10869,0.00054,0.00011,
20.345,5.09750,0.01986,3.08191,0.87647,0.10126,0.00054,0.00011,
20.346,5.09500,0.02049,2.78432,1.13574,0.10441,0.00054,0.00011,
20.347,5.09500,0.02091,1.90866,1.72766,0.10654,0.00054,0.00011,
20.348,5.09625,0.01903,0.86016,1.78881,0.09697,0.00054,0.00011,
20.349,5.09500,0.02070,0.36363,2.04971,0.10547,0.00054,0.00011,
20.350,5.09625,0.01924,0.36363,2.04971,0.09804,0.00054,0.00011,
20.351,5.09625,0.01945,1.33872,0.09213,0.09910,0.00054,0.00011,
20.352,5.09625,0.01945,0.43374,2.43040,0.09910,0.00054,0.00011,
20.353,5.09500,0.01966,1.54335,1.69989,0.10014,0.00054,0.00011,
20.354,5.09375,0.01924,1.23843,1.71457,0.09799,0.00054,0.00011,
20.355,5.09625,0.02070,1.22050,2.65705,0.10550,0.00054,0.00011,
20.356,5.09375,0.02007,1.34361,1.39660,0.10225,0.00054,0.00011,
20.357,5.09625,0.02007,1.68929,0.28372,0.10230,0.00054,0.00011,
20.358,5.09875,0.02112,2.13934,0.14757,0.10768,0.00054,0.00011,
20.359,5.09250,0.02007,1.57515,1.44715,0.10222,0.00054,0.00011,
20.360,5.09250,0.02070,1.38600,0.90416,0.10542,0.00054,0.00011,
20.361,5.09375,0.02070,1.38600,0.90416,0.10545,0.00054,0.00011,
20.362,5.09500,0.02112,2.01946,1.33951,0.10760,0.00054,0.00011,
20.363,5.09625,0.02007,3.09074,0.47857,0.10230,0.00054,0.00011,
20.364,5.09375,0.02133,1.59388,0.06522,0.10864,0.00054,0.00011,
20.365,5.09375,0.02049,2.16376,0.04973,0.10438,0.00054,0.00011,
20.366,5.09625,0.01924,1.43408,1.32891,0.09804,0.00054,0.00011,
20.367,5.09875,0.02028,2.38552,2.24692,0.10342,0.00054,0.00011,
20.368,5.09250,0.01986,1.36071,1.18216,0.10116,0.00054,0.00011,
20.369,5.09250,0.02007,2.39123,1.87597,0.10222,0.00054,0.00011,
20.370,5.09500,0.02007,2.72223,1.33625,0.10227,0.00054,0.00011,
20.371,5.09500,0.02028,1.26369,0.02772,0.10334,0.00054,0.00011,
20.372,5.09500,0.01924,1.26369,0.02772,0.09801,0.00054,0.00011,
20.373,5.09500,0.02070,3.12826,0.80224,0.10547,0.00054,0.00011,
20.374,5.09500,0.01924,0.82181,0.83322,0.09801,0.00054,0.00011,
20.375,5.09500,0.02133,2.07083,1.31832,0.10867,0.00054,0.00011,
20.376,5.09375,0.02049,0.80143,0.91231,0.10438,0.00054,0.00011,
20.377,5.09500,0.02007,1.87435,1.11939,0.10227,0.00054,0.00011,
20.378,5.09500,0.01986,0.98731,1.76428,0.10121,0.00054,0.00011,
20.379,5.10000,0.01986,0.69789,1.44061,0.10131,0.00054,0.00011,
20.380,5.09500,0.02070,1.64443,1.30201,0.10547,0.00054,0.00011,
20.381,5.09875,0.01966,1.88168,0.46716,0.10022,0.00054,0.00011,
20.382,5.09750,0.02028,1.30935,0.04076,0.10339,0.00054,0.00011,
20.383,5.09625,0.02091,1.30935,0.04076,0.10656,0.00054,0.00011,
20.384,5.09750,0.01966,1.88250,0.98976,0.10019,0.00054,0.00011,
20.385,5.09250,0.02133,2.99373,0.84382,0.10861,0.00054,0.00011,
20.386,5.09625,0.02133,3.07200,0.04566,0.10869,0.00054,0.00011,
20.387,5.09625,0.02028,1.93060,1.35419,0.10337,0.00054,0.00011,
20.388,5.09875,0.02028,1.29304,1.07618,0.10342,0.00054,0.00011,
20.389,5.09250,0.02112,0.69952,2.06267,0.10755,0.00054,0.00011,
