Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
12.546,5.08750,0.06231,1.33813,1.44407,0.31701,0.00042,0.00008,
12.547,5.08750,0.06252,1.93467,1.36421,0.31807,0.00042,0.00008,
12.548,5.08875,0.06189,1.51008,1.65514,0.31496,0.00042,0.00008,
12.549,5.08750,0.06252,2.27939,0.93718,0.31807,0.00042,0.00008,
12.550,5.09125,0.06315,2.27939,0.93718,0.32150,0.00042,0.00008,
12.551,5.09250,0.06252,1.62662,1.80672,0.31839,0.00042,0.00008,
12.552,5.09000,0.06168,2.69908,1.78472,0.31397,0.00042,0.00008,
12.553,5.08750,0.06168,1.97134,0.62750,0.31382,0.00042,0.00008,
12.554,5.08750,0.06189,2.57439,2.78546,0.31488,0.00042,0.00008,
12.555,5.08625,0.06189,3.11388,0.10024,0.31481,0.00042,0.00008,
12.556,5.08875,0.06168,1.46282,0.04727,0.31390,0.00042,0.00008,
12.557,5.09000,0.06189,0.94207,2.03735,0.31504,0.00042,0.00008,
12.558,5.09125,0.06168,1.87110,1.07409,0.31405,0.00042,0.00008,
12.559,5.09125,0.06189,2.04713,1.75701,0.31512,0.00043,0.00008,
12.560,5.08750,0.06231,1.96889,1.19633,0.31701,0.00043,0.00008,
12.561,5.08875,0.06210,1.96889,1.19633,0.31602,0.00043,0.00008,
12.562,5.08875,0.06231,2.00557,0.73589,0.31709,0.00043,0.00008,
12.563,5.08875,0.06127,1.95504,0.03260,0.31177,0.00043,0.00008,
12.564,5.08875,0.06127,2.17019,0.14261,0.31177,0.00043,0.00008,
12.565,5.08625,0.06231,3.12449,0.37895,0.31693,0.00043,0.00008,
12.566,5.09000,0.06168,1.60380,1.15314,0.31397,0.00043,0.00008,
12.567,5.09000,0.06273,1.42207,1.49297,0.31930,0.00043,0.00008,
12.568,5.09000,0.06168,1.62907,2.36578,0.31397,0.00043,0.00008,
12.569,5.08875,0.06189,1.37073,0.91762,0.31496,0.00043,0.00008,
12.571,5.08750,0.06127,1.75457,0.12306,0.31169,0.00043,0.00008,
12.571,5.08750,0.06168,1.54513,0.02037,0.31382,0.00043,0.00008,
12.572,5.08750,0.06168,1.54513,0.02037,0.31382,0.00043,0.00008,
12.573,5.08875,0.06168,2.96638,2.28591,0.31390,0.00043,0.00008,
12.574,5.09125,0.06273,2.95905,0.74241,0.31937,0.00043,0.00008,
12.575,5.09125,0.06294,3.22064,0.01874,0.32044,0.00043,0.00008,
12.576,5.09125,0.06252,3.08373,0.36265,0.31831,0.00043,0.00008,
12.577,5.08875,0.06273,2.24272,0.09127,0.31922,0.00043,0.00008,
12.578,5.09125,0.06252,2.29406,1.98112,0.31831,0.00043,0.00008,
12.579,5.08875,0.06273,2.03246,1.72523,0.31922,0.00043,0.00008,
12.580,5.08875,0.06168,2.22479,0.03504,0.31390,0.00043,0.00008,
12.581,5.08875,0.06252,1.30472,0.01467,0.31815,0.00043,0.00008,
12.582,5.09000,0.06252,2.34377,2.06669,0.31823,0.00043,0.00008,
12.583,5.08875,0.06189,2.34377,2.06669,0.31496,0.00043,0.00008,
12.584,5.09125,0.06148,1.54921,0.00326,0.31299,0.00043,0.00008,
12.585,5.08875,0.06168,1.85970,0.00896,0.31390,0.00043,0.00008,
12.586,5.08875,0.06085,2.17020,0.81902,0.30964,0.00043,0.00008,
12.587,5.08750,0.06148,2.48232,0.65033,0.31276,0.00043,0.00008,
12.588,5.09125,0.06210,2.29081,1.52721,0.31618,0.00043,0.00008,
12.589,5.08875,0.06168,2.96395,2.24925,0.31390,0.00043,0.00008,
12.590,5.08875,0.06189,2.11315,2.00150,0.31496,0.00043,0.00008,
12.591,5.09000,0.06189,1.79043,0.16217,0.31504,0.00043,0.00008,
12.592,5.09125,0.06252,1.83118,0.67885,0.31831,0.00043,0.00008,
12.593,5.08875,0.06210,1.25338,1.57284,0.31602,0.00043,0.00008,
12.594,5.08875,0.06231,1.25338,1.57284,0.31709,0.00043,0.00008,
12.595,5.08875,0.06273,0.43681,2.29244,0.31922,0.00043,0.00008,
12.596,5.08750,0.06231,0.90214,2.03573,0.31701,0.00043,0.00008,
12.597,5.09125,0.06189,1.78799,1.34547,0.31512,0.00043,0.00008,
12.598,5.09000,0.06148,1.78799,1.34547,0.31291,0.00043,0.00008,
12.599,5.09000,0.06148,2.61597,0.16299,0.31291,0.00043,0.00008,
12.600,5.08875,0.06148,0.60550,1.78065,0.31283,0.00043,0.00008,
12.601,5.09000,0.06252,0.92496,2.05773,0.31823,0.00043,0.00008,
12.602,5.08875,0.06127,2.65672,1.73420,0.31177,0.00043,0.00008,
12.603,5.08875,0.06127,2.64449,1.68367,0.31177,0.00043,0.00008,
12.604,5.09000,0.06273,1.91838,1.37726,0.31930,0.00043,0.00008,
12.605,5.08750,0.06231,1.18982,1.71138,0.31701,0.00043,0.00008,
12.606,5.09125,0.06273,1.18982,1.71138,0.31937,0.00043,0.00008,
12.607,5.08750,0.06252,1.45140,0.97792,0.31807,0.00043,0.00008,
12.608,5.08750,0.06294,1.96970,0.09942,0.32020,0.00043,0.00008,
12.609,5.08750,0.06294,2.20033,0.08231,0.32020,0.00043,0.00008,
12.610,5.08875,0.06189,1.58994,0.67640,0.31496,0.00043,0.00008,
12.611,5.08875,0.06252,2.74226,2.84006,0.31815,0.00043,0.00008,
12.612,5.08875,0.06210,2.10743,1.53045,0.31602,0.00043,0.00008,
12.614,5.08875,0.06210,2.75612,1.60950,0.31602,0.00043,0.00008,
12.614,5.08875,0.06189,0.73996,0.94207,0.31496,0.00043,0.00008,
12.615,5.09125,0.06189,0.43192,2.86369,0.31512,0.00043,0.00008,
12.616,5.08875,0.06127,2.91829,0.94940,0.31177,0.00043,0.00008,
12.617,5.08875,0.06106,2.91829,0.94940,0.31070,0.00043,0.00008,
12.618,5.08875,0.06106,1.67628,1.78629,0.31070,0.00043,0.00008,
12.619,5.09000,0.06189,2.76582,1.75696,0.31504,0.00043,0.00008,
12.620,5.08750,0.06148,2.30947,1.12540,0.31276,0.00043,0.00008,
12.621,5.08875,0.06189,1.23949,1.58990,0.31496,0.00043,0.00008,
12.622,5.08875,0.06252,3.12846,0.01141,0.31815,0.00043,0.00008,
12.623,5.08875,0.06189,1.95987,0.82306,0.31496,0.00043,0.00008,
12.624,5.08875,0.06252,1.39106,0.93226,0.31815,0.00043,0.00008,
12.625,5.08875,0.06231,3.10157,0.95427,0.31709,0.00043,0.00008,
12.626,5.08875,0.06294,1.90446,0.02037,0.32028,0.00043,0.00008,
12.627,5.08875,0.06294,1.14414,1.74310,0.32028,0.00043,0.00008,
12.628,5.08750,0.06231,1.14414,1.74310,0.31701,0.00043,0.00008,
12.629,5.08875,0.06210,1.98505,0.01141,0.31602,0.00043,0.00008,
12.630,5.09000,0.06148,2.28981,1.11557,0.31291,0.00043,0.00008,
12.631,5.09000,0.06168,1.32581,0.87681,0.31397,0.00043,0.00008,
12.632,5.08875,0.06085,2.76896,3.00935,0.30964,0.00043,0.00008,
12.633,5.09000,0.06231,1.58494,1.69495,0.31717,0.00043,0.00008,
12.634,5.09125,0.06231,0.57368,1.85304,0.31724,0.00043,0.00008,
12.635,5.09125,0.06273,2.59947,1.19461,0.31937,0.00043,0.00008,
12.636,5.09125,0.06273,2.95965,1.19054,0.31937,0.00043,0.00008,
12.637,5.09000,0.06231,2.73229,1.63139,0.31717,0.00043,0.00008,
12.638,5.09000,0.06273,0.49708,1.86608,0.31930,0.00043,0.00008,
12.639,5.08875,0.06231,0.49708,1.86608,0.31709,0.00043,0.00008,
12.640,5.09000,0.06252,2.60503,0.01141,0.31823,0.00043,0.00008,
12.641,5.08750,0.06210,2.07457,0.09289,0.31595,0.00043,0.00008,
12.642,5.09000,0.06231,1.75434,0.71705,0.31717,0.00043,0.00008,
12.643,5.09125,0.06168,0.83847,1.96131,0.31405,0.00043,0.00008,
12.644,5.08875,0.06168,2.03790,1.67286,0.31390,0.00043,0.00008,
12.645,5.08875,0.06168,0.50520,2.27828,0.31390,0.00043,0.00008,
12.646,5.08875,0.06127,1.94094,0.15808,0.31177,0.00043,0.00008,
12.647,5.09000,0.06148,1.41944,0.88002,0.31291,0.00043,0.00009,
12.648,5.08500,0.06231,1.64923,1.36322,0.31686,0.00043,0.00009,
12.649,5.08875,0.06210,2.04361,1.71034,0.31602,0.00043,0.00009,
12.650,5.09000,0.06231,2.04361,1.71034,0.31717,0.00043,0.00009,
12.651,5.09000,0.06273,1.15544,2.08109,0.31930,0.00043,0.00009,
12.652,5.09000,0.06231,3.05401,0.41720,0.31717,0.00043,0.00009,
12.653,5.09000,0.06231,1.03647,1.89776,0.31717,0.00043,0.00009,
12.654,5.09000,0.06252,2.01102,1.35996,0.31823,0.00043,0.00009,
12.655,5.09000,0.06252,1.02262,1.19700,0.31823,0.00043,0.00009,
12.656,5.08750,0.06315,2.96438,0.99655,0.32127,0.00043,0.00009,
12.657,5.09250,0.06294,1.37300,1.43248,0.32052,0.00043,0.00009,
12.658,5.08875,0.06252,2.01020,1.36485,0.31815,0.00043,0.00009,
12.659,5.09125,0.06168,2.89349,3.02549,0.31405,0.00043,0.00009,
12.660,5.08875,0.06231,3.10616,0.05459,0.31709,0.00043,0.00009,
12.661,5.09000,0.06168,3.10616,0.05459,0.31397,0.00043,0.00009,
12.662,5.08875,0.06127,1.74131,1.06581,0.31177,0.00043,0.00009,
12.663,5.08875,0.06231,1.86272,1.04462,0.31709,0.00043,0.00009,
12.664,5.09000,0.06231,2.20903,1.11633,0.31717,0.00043,0.00009,
12.665,5.08625,0.06273,1.02181,1.37382,0.31906,0.00043,0.00009,
12.666,5.09125,0.06231,1.49441,1.16603,0.31724,0.00043,0.00009,
12.667,5.09250,0.06252,2.12510,2.01754,0.31839,0.00043,0.00009,
12.668,5.08750,0.06210,2.35570,1.15626,0.31595,0.00043,0.00009,
12.669,5.09125,0.06252,1.37626,0.85232,0.31831,0.00043,0.00009,
12.671,5.09000,0.06273,2.57163,2.22940,0.31930,0.00043,0.00009,
12.671,5.08750,0.06189,1.50175,0.42372,0.31488,0.00043,0.00009,
12.672,5.08750,0.06252,1.50175,0.42372,0.31807,0.00043,0.00009,
12.673,5.08750,0.06252,3.02225,0.63069,0.31807,0.00044,0.00009,
12.674,5.08875,0.06168,2.21311,0.59972,0.31390,0.00044,0.00009,
12.675,5.08875,0.06189,1.92221,1.82280,0.31496,0.00044,0.00009,
12.676,5.09250,0.06189,2.87639,1.36649,0.31519,0.00044,0.00009,
12.677,5.09125,0.06127,1.61502,1.29723,0.31192,0.00044,0.00009,
12.678,5.08750,0.06273,1.78776,1.40071,0.31914,0.00044,0.00009,
12.679,5.09000,0.06210,2.19193,1.84725,0.31610,0.00044,0.00009,
12.680,5.09000,0.06231,2.73950,0.84581,0.31717,0.00044,0.00009,
12.681,5.09000,0.06210,2.46164,1.66880,0.31610,0.00044,0.00009,
12.682,5.09000,0.06210,2.17726,1.83095,0.31610,0.00044,0.00009,
12.683,5.08875,0.06252,2.17726,1.83095,0.31815,0.00044,0.00009,
12.684,5.08875,0.06252,0.94603,1.72258,0.31815,0.00044,0.00009,
12.685,5.09125,0.06231,1.15137,2.54964,0.31724,0.00044,0.00009,
12.686,5.08875,0.06231,1.68509,1.29886,0.31709,0.00044,0.00009,
12.687,5.09000,0.06148,2.13733,2.01918,0.31291,0.00044,0.00009,
12.688,5.09000,0.06189,2.70446,2.00777,0.31504,0.00044,0.00009,
12.689,5.08750,0.06168,2.26363,0.60869,0.31382,0.00044,0.00009,
12.690,5.08750,0.06168,1.92140,0.24282,0.31382,0.00044,0.00009,
12.691,5.09000,0.06168,2.66779,2.51053,0.31397,0.00044,0.00009,
12.692,5.09000,0.06210,1.91814,1.27278,0.31610,0.00044,0.00009,
12.694,5.08500,0.06148,2.84054,1.28175,0.31260,0.00044,0.00009,
12.694,5.09000,0.06189,2.84054,1.28175,0.31504,0.00044,0.00009,
12.695,5.08750,0.06294,2.43802,2.08682,0.32020,0.00044,0.00009,
12.696,5.09000,0.06273,1.37790,1.53680,0.31930,0.00044,0.00009,
12.697,5.08875,0.06252,2.15526,1.50257,0.31815,0.00044,0.00009,
12.698,5.09000,0.06231,1.30701,0.80670,0.31717,0.00044,0.00009,
12.699,5.09000,0.06231,2.01674,1.92711,0.31717,0.00044,0.00009,
12.700,5.09000,0.06231,1.69325,0.01304,0.31717,0.00044,0.00009,
12.701,5.08875,0.06252,2.60261,2.69877,0.31815,0.00044,0.00009,
12.702,5.09125,0.06252,1.98007,1.87170,0.31831,0.00044,0.00009,
12.703,5.09125,0.06252,2.20660,1.92629,0.31831,0.00044,0.00009,
12.704,5.08875,0.06210,2.34920,0.71788,0.31602,0.00044,0.00009,
12.705,5.08875,0.06127,2.34920,0.71788,0.31177,0.00044,0.00009,
12.706,5.08875,0.06168,2.03387,0.45061,0.31390,0.00044,0.00009,
12.707,5.09000,0.06210,1.75682,0.71381,0.31610,0.00044,0.00009,
12.708,5.09000,0.06189,2.18706,1.70793,0.31504,0.00044,0.00009,
12.709,5.08875,0.06189,1.42925,0.89960,0.31496,0.00044,0.00009,
12.710,5.08625,0.06189,1.04382,1.35754,0.31481,0.00044,0.00009,
12.711,5.08875,0.06294,2.53174,2.66293,0.32028,0.00044,0.00009,
12.712,5.08750,0.06189,0.83196,1.83749,0.31488,0.00044,0.00009,
12.713,5.09125,0.06273,2.23514,0.13608,0.31937,0.00044,0.00009,
12.714,5.09125,0.06252,1.15301,2.07054,0.31831,0.00044,0.00009,
12.715,5.08875,0.06252,2.21639,2.04446,0.31815,0.00044,0.00009,
12.716,5.09000,0.06189,2.21639,2.04446,0.31504,0.00044,0.00009,
12.717,5.09000,0.06168,2.59857,2.22862,0.31397,0.00044,0.00009,
12.718,5.08875,0.06168,2.13573,0.06111,0.31390,0.00044,0.00009,
12.719,5.08875,0.06148,2.56842,2.23433,0.31283,0.00044,0.00009,
12.720,5.08875,0.06168,1.44229,0.01467,0.31390,0.00044,0.00009,
12.721,5.09000,0.06168,1.83831,1.70304,0.31397,0.00044,0.00009,
12.722,5.08750,0.06148,2.98318,1.90513,0.31276,0.00044,0.00009,
12.723,5.09000,0.06148,3.10215,0.78144,0.31291,0.00044,0.00009,
12.724,5.09250,0.06294,2.51627,1.43822,0.32052,0.00044,0.00009,
12.725,5.09125,0.06189,1.67697,0.05378,0.31512,0.00044,0.00009,
12.726,5.09125,0.06273,1.95239,0.73663,0.31937,0.00044,0.00009,
12.727,5.09000,0.06273,1.95239,0.73663,0.31930,0.00044,0.00009,
12.728,5.09000,0.06231,2.09093,0.01711,0.31717,0.00044,0.00009,
12.729,5.08625,0.06210,2.46006,2.02167,0.31587,0.00044,0.00009,
12.730,5.08750,0.06148,1.86929,1.30622,0.31276,0.00044,0.00009,
12.731,5.08875,0.06210,2.78682,2.83653,0.31602,0.00044,0.00009,
12.732,5.09125,0.06189,1.81958,1.22718,0.31512,0.00044,0.00009,
12.733,5.08875,0.06168,1.35430,0.89390,0.31390,0.00044,0.00009,
12.734,5.08750,0.06189,2.01759,1.68024,0.31488,0.00044,0.00009,
12.735,5.08750,0.06168,0.94035,1.09436,0.31382,0.00044,0.00009,
12.736,5.08875,0.06168,2.06893,0.67715,0.31390,0.00044,0.00009,
12.737,5.08750,0.06148,2.09745,1.46675,0.31276,0.00044,0.00009,
12.738,5.08750,0.06210,2.09745,1.46675,0.31595,0.00044,0.00009,
12.739,5.08625,0.06231,0.64705,1.31773,0.31693,0.00044,0.00009,
12.740,5.09000,0.06231,1.52309,0.01141,0.31717,0.00044,0.00009,
12.741,5.09125,0.06231,1.69178,1.66326,0.31724,0.00044,0.00009,
12.742,5.08875,0.06210,2.72510,1.76512,0.31602,0.00044,0.00009,
12.743,5.09125,0.06189,2.20274,1.93544,0.31512,0.00044,0.00009,
12.744,5.09125,0.06231,1.31447,0.00570,0.31724,0.00044,0.00009,
12.745,5.09000,0.06231,0.79699,1.57280,0.31717,0.00044,0.00009,
12.746,5.08875,0.06210,1.58339,0.66742,0.31602,0.00044,0.00009,
12.747,5.08875,0.06273,1.68363,1.13437,0.31922,0.00044,0.00009,
12.748,5.08875,0.06210,1.74719,1.40411,0.31602,0.00044,0.00009,
12.749,5.08875,0.06168,1.74719,1.40411,0.31390,0.00044,0.00009,
12.750,5.08625,0.06085,1.78468,0.01793,0.30949,0.00044,0.00009,
12.751,5.08875,0.06189,2.84571,3.00299,0.31496,0.00044,0.00009,
12.752,5.08875,0.06148,1.51005,1.60377,0.31283,0.00044,0.00009,
12.753,5.08875,0.06273,1.61925,1.21179,0.31922,0.00044,0.00009,
12.754,5.09000,0.06273,1.00887,1.14578,0.31930,0.00044,0.00009,
12.755,5.09000,0.06273,3.16434,0.15728,0.31930,0.00044,0.00009,
12.756,5.08875,0.06252,1.98841,0.94694,0.31815,0.00044,0.00009,
12.757,5.08625,0.06231,2.34127,1.47338,0.31693,0.00044,0.00009,
12.758,5.09000,0.06273,3.03558,0.42376,0.31930,0.00044,0.00009,
12.759,5.09000,0.06231,3.10322,0.02852,0.31717,0.00044,0.00009,
12.760,5.08875,0.06315,3.10322,0.02852,0.32135,0.00044,0.00009,
12.761,5.08875,0.06189,3.10322,0.02852,0.31496,0.00044,0.00009,
12.762,5.08875,0.06231,3.10567,0.78803,0.31709,0.00044,0.00009,
12.763,5.08875,0.06231,3.03070,0.58349,0.31709,0.00044,0.00009,
12.764,5.08875,0.06168,2.24674,1.47990,0.31390,0.00044,0.00009,
12.765,5.09000,0.06168,0.50281,2.30542,0.31397,0.00044,0.00009,
12.766,5.08750,0.06168,1.58177,1.37967,0.31382,0.00044,0.00009,
12.767,5.08875,0.06189,2.04546,0.56148,0.31496,0.00044,0.00009,
12.768,5.08500,0.06189,2.00553,1.36744,0.31473,0.00044,0.00009,
12.769,5.09125,0.06231,2.18970,1.25906,0.31724,0.00044,0.00009,
12.771,5.08750,0.06210,2.30134,2.44477,0.31595,0.00044,0.00009,
12.771,5.08625,0.06231,1.16616,1.83847,0.31693,0.00044,0.00009,
12.772,5.08625,0.06231,1.16616,1.83847,0.31693,0.00044,0.00009,
12.774,5.08625,0.06231,2.39993,2.70471,0.31693,0.00044,0.00009,
12.774,5.08875,0.06294,2.04626,1.93380,0.32028,0.00044,0.00009,
12.775,5.09125,0.06294,0.63564,1.94032,0.32044,0.00044,0.00009,
12.776,5.08625,0.06252,2.01447,1.17511,0.31800,0.00044,0.00009,
12.777,5.08875,0.06231,0.69838,1.21912,0.31709,0.00044,0.00009,
12.778,5.08750,0.06189,2.17909,2.55558,0.31488,0.00044,0.00009,
12.779,5.08875,0.06127,1.60865,1.19141,0.31177,0.00044,0.00009,
12.780,5.08625,0.06231,2.00551,0.79373,0.31693,0.00044,0.00009,
12.781,5.08625,0.06231,0.92656,1.43588,0.31693,0.00044,0.00009,
12.782,5.08875,0.06148,2.95815,2.87584,0.31283,0.00044,0.00009,
12.783,5.08875,0.06127,2.95815,2.87584,0.31177,0.00044,0.00009,
12.784,5.09000,0.06231,1.87183,0.01793,0.31717,0.00044,0.00009,
12.785,5.09000,0.06231,2.46671,1.38615,0.31717,0.00044,0.00009,
12.786,5.08750,0.06231,1.00070,1.95658,0.31701,0.00045,0.00009,
12.787,5.08625,0.06294,2.44389,1.27532,0.32012,0.00045,0.00009,
12.788,5.08750,0.06231,2.23120,0.82061,0.31701,0.00045,0.00009,
12.789,5.08875,0.06148,1.49127,1.03004,0.31283,0.00045,0.00009,
12.790,5.08875,0.06148,1.45623,2.03807,0.31283,0.00045,0.00009,
12.791,5.08875,0.06127,1.60047,1.10012,0.31177,0.00045,0.00009,
12.792,5.08750,0.06252,3.11374,0.06112,0.31807,0.00045,0.00009,
12.793,5.08875,0.06189,1.50512,1.03167,0.31496,0.00045,0.00009,
12.794,5.08875,0.06168,1.50512,1.03167,0.31390,0.00045,0.00009,
12.795,5.08750,0.06127,3.21956,0.17194,0.31169,0.00045,0.00009,
12.796,5.08625,0.06252,2.56196,1.82042,0.31800,0.00045,0.00009,
12.797,5.08875,0.06168,1.70145,1.10660,0.31390,0.00045,0.00009,
12.798,5.08750,0.06210,0.56226,1.61345,0.31595,0.00045,0.00009,
12.799,5.08750,0.06231,2.09178,1.70797,0.31701,0.00045,0.00009,
12.800,5.08625,0.06231,1.73894,1.26631,0.31693,0.00045,0.00009,
12.801,5.09000,0.06231,2.43321,0.00978,0.31717,0.00045,0.00009,
12.802,5.08750,0.06189,1.99236,2.42506,0.31488,0.00045,0.00009,
12.803,5.09000,0.06294,2.44054,2.12682,0.32036,0.00045,0.00009,
12.804,5.08875,0.06294,2.10563,2.08689,0.32028,0.00045,0.00009,
12.805,5.09125,0.06210,2.10563,2.08689,0.31618,0.00045,0.00009,
12.806,5.08750,0.06252,2.15127,0.01222,0.31807,0.00045,0.00009,
12.807,5.09125,0.06273,1.65664,0.01630,0.31937,0.00045,0.00009,
12.808,5.09125,0.06231,3.08185,1.47003,0.31724,0.00045,0.00009,
12.809,5.09000,0.06231,1.66642,1.49285,0.31717,0.00045,0.00009,
12.810,5.08750,0.06189,1.34291,1.21090,0.31488,0.00045,0.00009,
12.811,5.08875,0.06148,1.72916,0.00733,0.31283,0.00045,0.00009,
12.812,5.09000,0.06189,0.66005,1.41869,0.31504,0.00045,0.00009,
12.813,5.08875,0.06210,1.84324,0.48729,0.31602,0.00045,0.00009,
12.814,5.08875,0.06231,2.41854,1.54744,0.31709,0.00045,0.00009,
12.815,5.08875,0.06273,0.70079,2.66627,0.31922,0.00045,0.00009,
12.816,5.08875,0.06210,0.70079,2.66627,0.31602,0.00045,0.00009,
12.817,5.08875,0.06294,2.41938,0.01548,0.32028,0.00045,0.00009,
12.818,5.08625,0.06294,1.31847,1.05934,0.32012,0.00045,0.00009,
12.819,5.08875,0.06231,1.45945,0.50848,0.31709,0.00045,0.00009,
12.820,5.09000,0.06168,1.89052,2.51227,0.31397,0.00045,0.00009,
12.821,5.08500,0.06252,3.06150,1.36166,0.31792,0.00045,0.00009,
12.822,5.09375,0.06189,2.59783,1.48308,0.31527,0.00045,0.00009,
12.823,5.09125,0.06231,1.67295,1.53116,0.31724,0.00045,0.00009,
12.824,5.09000,0.06231,1.46026,0.02934,0.31717,0.00045,0.00009,
12.825,5.08875,0.06168,1.35677,1.51323,0.31390,0.00045,0.00009,
12.826,5.08875,0.06168,2.75592,1.70473,0.31390,0.00045,0.00009,
12.827,5.08875,0.06168,2.75592,1.70473,0.31390,0.00045,0.00009,
12.828,5.08875,0.06148,1.41627,0.01956,0.31283,0.00045,0.00009,
12.829,5.08750,0.06231,1.51650,1.61347,0.31701,0.00045,0.00009,
12.830,5.08875,0.06231,2.55385,1.47902,0.31709,0.00045,0.00009,
12.831,5.08875,0.06231,3.10227,0.01548,0.31709,0.00045,0.00009,
12.832,5.09000,0.06210,0.65517,1.71289,0.31610,0.00045,0.00009,
12.833,5.09000,0.06252,1.55154,0.42537,0.31823,0.00045,0.00009,
12.834,5.08625,0.06273,1.81719,0.07415,0.31906,0.00045,0.00009,
12.835,5.08625,0.06210,0.46693,2.15945,0.31587,0.00045,0.00009,
12.836,5.09000,0.06210,2.43569,1.57436,0.31610,0.00045,0.00009,
12.837,5.09125,0.06273,1.29974,0.70977,0.31937,0.00045,0.00009,
12.838,5.08625,0.06273,1.29974,0.70977,0.31906,0.00045,0.00009,
12.839,5.09000,0.06210,2.11547,0.17439,0.31610,0.00045,0.00009,
12.840,5.09000,0.06168,2.42513,0.96321,0.31397,0.00045,0.00009,
12.841,5.08625,0.06189,1.74307,0.01548,0.31481,0.00045,0.00009,
12.842,5.08750,0.06168,1.04225,1.14738,0.31382,0.00045,0.00009,
12.843,5.09000,0.06189,2.73072,2.57426,0.31504,0.00045,0.00009,
12.844,5.09000,0.06273,2.86110,2.97437,0.31930,0.00045,0.00009,
12.845,5.08750,0.06273,3.08928,1.03329,0.31914,0.00045,0.00009,
12.846,5.08875,0.06294,2.85947,2.22467,0.32028,0.00045,0.00009,
12.847,5.09125,0.06189,1.60046,0.89476,0.31512,0.00045,0.00009,
12.848,5.08875,0.06252,2.19126,1.71128,0.31815,0.00045,0.00009,
12.849,5.08875,0.06273,2.19126,1.71128,0.31922,0.00045,0.00009,
12.850,5.08500,0.06168,1.33818,1.95430,0.31367,0.00045,0.00009,
12.851,5.08625,0.06210,1.46939,1.12222,0.31587,0.00045,0.00009,
12.852,5.08750,0.06252,1.37730,0.44905,0.31807,0.00045,0.00009,
12.854,5.08750,0.06127,2.18820,1.87770,0.31169,0.00045,0.00009,
12.854,5.08875,0.06127,1.79783,2.29007,0.31177,0.00045,0.00009,
12.855,5.09000,0.06085,2.03335,1.83532,0.30972,0.00045,0.00009,
12.856,5.09125,0.06148,1.55497,1.94045,0.31299,0.00045,0.00009,
12.857,5.08875,0.06148,0.61204,1.45065,0.31283,0.00045,0.00009,
12.858,5.08875,0.06189,2.08062,0.00652,0.31496,0.00045,0.00009,
12.859,5.09000,0.06168,1.98038,2.41639,0.31397,0.00045,0.00009,
12.860,5.09125,0.06210,1.98038,2.41639,0.31618,0.00045,0.00009,
12.861,5.09125,0.06189,1.88345,1.87041,0.31512,0.00045,0.00009,
12.862,5.09125,0.06148,2.16462,2.33740,0.31299,0.00045,0.00009,
12.863,5.09000,0.06148,2.74652,2.82639,0.31291,0.00045,0.00009,
12.864,5.08625,0.06189,1.88752,1.77831,0.31481,0.00045,0.00009,
12.865,5.09000,0.06294,0.98696,0.97310,0.32036,0.00045,0.00009,
12.866,5.08875,0.06210,2.81580,2.98776,0.31602,0.00045,0.00009,
12.867,5.08875,0.06273,0.97310,1.40994,0.31922,0.00045,0.00009,
12.868,5.08625,0.06168,3.10267,0.02608,0.31374,0.00045,0.00009,
12.869,5.08750,0.06210,2.41156,2.54685,0.31595,0.00045,0.00009,
12.871,5.08875,0.06127,1.72126,0.62836,0.31177,0.00045,0.00009,
12.871,5.08875,0.06189,1.72126,0.62836,0.31496,0.00045,0.00009,
12.872,5.08875,0.06189,0.47687,2.40228,0.31496,0.00045,0.00009,
12.873,5.08750,0.06210,1.29773,0.82005,0.31595,0.00045,0.00009,
12.874,5.08750,0.06210,1.40860,0.00815,0.31595,0.00045,0.00009,
12.875,5.09000,0.06231,0.59425,2.05583,0.31717,0.00045,0.00009,
12.876,5.08875,0.06252,2.73405,1.55859,0.31815,0.00045,0.00009,
12.877,5.08750,0.06252,1.35235,1.90584,0.31807,0.00045,0.00009,
12.878,5.08750,0.06252,1.49500,1.46729,0.31807,0.00045,0.00009,
12.879,5.08750,0.06231,1.65885,1.59934,0.31701,0.00045,0.00009,
12.880,5.08750,0.06210,1.61320,0.92113,0.31595,0.00045,0.00009,
12.881,5.08875,0.06210,3.10820,0.02609,0.31602,0.00045,0.00009,
12.882,5.08625,0.06210,3.10820,0.02609,0.31587,0.00045,0.00009,
12.883,5.08875,0.06231,3.10738,0.01793,0.31709,0.00045,0.00009,
12.884,5.08875,0.06148,1.98328,0.44181,0.31283,0.00045,0.00009,
12.885,5.09000,0.06231,2.16913,2.06398,0.31717,0.00045,0.00009,
12.886,5.09000,0.06168,2.12756,2.02892,0.31397,0.00045,0.00009,
12.887,5.08875,0.06127,2.19277,0.01060,0.31177,0.00045,0.00009,
12.888,5.08625,0.06210,3.11797,0.16385,0.31587,0.00045,0.00009,
12.889,5.08625,0.06231,2.81229,2.81229,0.31693,0.00045,0.00009,
12.890,5.08875,0.06231,2.62480,2.26613,0.31709,0.00045,0.00009,
12.891,5.08625,0.06168,1.95230,0.01630,0.31374,0.00045,0.00009,
12.892,5.08750,0.06294,1.86426,1.32707,0.32020,0.00045,0.00009,
12.893,5.08625,0.06189,1.86426,1.32707,0.31481,0.00045,0.00009,
